Run name: EEE_PISA01TestRun4Telescopes_20140507_014455
1399419902	EVENT	140 118 7 213722450 39999704 39999704 -15.00 -24.48 145.00 -5.00 -74.49 85.00 5.00 -118.08 23.00 
1399419902	EVENT	141 119 7 229415350 39999704 39999704 -45.00 -48.96 145.00 -35.00 -73.05 85.00 -30.00 -71.61 85.00 -60.00 -129.60 23.00 
1399419902	EVENT	142 120 7 248763675 39999704 39999704 -10.00 128.16 145.00 -5.00 125.28 145.00 -20.00 119.91 85.00 -30.00 115.20 23.00 
1399419902	EVENT	143 121 7 390900000 39999704 39999704 -60.00 -59.04 145.00 
1399419902	EVENT	145 122 7 537002300 39999704 39999704 -40.00 21.60 145.00 -45.00 -25.53 85.00 -45.00 -46.08 23.00 
1399419902	EVENT	146 123 7 553684975 39999704 39999704 -45.00 44.64 145.00 -40.00 36.00 145.00 -35.00 59.04 145.00 -30.00 30.24 145.00 -25.00 103.68 145.00 -15.00 66.24 145.00 -10.00 89.28 145.00 -5.00 92.16 145.00 0.00 87.84 145.00 5.00 96.48 145.00 10.00 79.20 145.00 -60.00 43.59 85.00 -55.00 88.23 85.00 -50.00 95.43 85.00 -40.00 121.35 85.00 -35.00 132.87 85.00 -40.00 99.36 23.00 
1399419902	EVENT	147 124 7 580789275 39999704 39999704 20.00 -84.96 145.00 30.00 -101.85 85.00 35.00 -84.57 85.00 5.00 89.28 23.00 45.00 -106.56 23.00 
1399419902	EVENT	148 125 7 624645150 39999704 39999704 30.00 -79.20 145.00 20.00 -71.61 85.00 10.00 -63.36 23.00 
1399419902	EVENT	149 126 7 676130850 39999704 39999704 30.00 67.68 145.00 35.00 61.92 145.00 10.00 62.31 85.00 15.00 53.67 85.00 25.00 72.39 85.00 -10.00 77.76 23.00 35.00 83.52 23.00 
1399419902	EVENT	150 127 7 703508050 39999704 39999704 45.00 -34.56 145.00 15.00 -51.45 85.00 -20.00 -21.60 23.00 -15.00 -28.80 23.00 
1399419902	EVENT	151 128 7 768038175 39999704 39999704 20.00 11.52 145.00 25.00 14.40 145.00 15.00 45.03 85.00 10.00 90.72 23.00 
1399419902	EVENT	152 129 7 785716450 39999704 39999704 -10.00 -28.80 145.00 -35.00 -18.33 85.00 -30.00 -21.21 85.00 -60.00 -18.72 23.00 
1399419902	EVENT	153 130 7 794648150 39999704 39999704 -15.00 -61.92 145.00 -40.00 -41.37 85.00 -60.00 0.00 23.00 
1399419902	EVENT	155 131 7 856353525 39999704 39999704 30.00 67.68 145.00 35.00 66.24 145.00 25.00 52.23 85.00 -5.00 28.80 23.00 
1399419902	EVENT	156 132 7 961683450 39999704 39999704 10.00 47.91 85.00 -30.00 -10.08 23.00 -25.00 -18.72 23.00 
1399419902	EVENT	157 133 8 12147775 39999707 39999707 -60.00 115.20 145.00 -40.00 33.51 85.00 -20.00 -21.60 23.00 -15.00 -28.80 23.00 
1399419903	EVENT	158 134 8 88607325 39999707 39999707 -55.00 133.92 145.00 -5.00 99.75 85.00 45.00 76.32 23.00 
1399419903	EVENT	159 135 8 126885575 39999707 39999707 0.00 -48.96 145.00 5.00 -41.76 145.00 5.00 -81.69 85.00 10.00 -81.69 85.00 15.00 -119.52 23.00 
1399419903	EVENT	160 136 8 151626950 39999707 39999707 -5.00 15.84 145.00 -25.00 -253.05 85.00 -20.00 9.03 85.00 -45.00 14.40 23.00 -40.00 11.52 23.00 
1399419903	EVENT	161 137 8 186271550 39999707 39999707 5.00 54.72 145.00 10.00 75.27 85.00 15.00 65.19 85.00 
1399419903	EVENT	162 138 8 242711725 39999707 39999707 35.00 121.35 85.00 15.00 92.16 23.00 
1399419903	EVENT	163 139 8 282110275 39999707 39999707 25.00 -109.44 145.00 30.00 -112.32 145.00 0.00 -107.61 85.00 5.00 -100.41 85.00 -25.00 -87.84 23.00 
1399419903	EVENT	164 140 8 321704150 39999707 39999707 10.00 115.20 145.00 10.00 -101.85 85.00 15.00 -113.37 85.00 10.00 -142.56 23.00 15.00 -139.68 23.00 
1399419903	EVENT	165 141 8 348313750 39999707 39999707 0.00 92.16 145.00 30.00 54.72 145.00 35.00 56.16 145.00 0.00 42.15 85.00 0.00 10.08 23.00 
1399419903	EVENT	166 142 8 447525900 39999707 39999707 -15.00 34.56 145.00 -25.00 23.43 85.00 -20.00 27.75 85.00 -30.00 24.48 23.00 
1399419903	EVENT	167 143 8 513671075 39999707 39999707 5.00 -1.44 145.00 10.00 0.00 145.00 -5.00 -5.37 85.00 -20.00 0.00 23.00 
